0.0,0.0,0.0,0.0,0.0,0.0,0.005016231757627328,0.023227956929798503,0.041345660395951424,0.0,1.1132463328321318e-05,0.0,0.0,0.0,0.10540913658800051,0.0,0.0,0.0015922062147898848,0.0,0.0001427936153360659,0.0,0.0,0.0,0.00013640423720237576,0.0,0.0,0.0,0.0,0.0,0.09747271111989494,0.016311453012123424,0.0,0.0007864179524938782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00519646356456585,0.0,0.0003615346359639926,0.0,0.001570359311714002,0.0,0.0022445704622966185,0.0,0.0,0.0,0.0,4.173123020179691e-05,0.0,0.03723110534157999,0.0,0.004276362720119546,0.02389361526513415,0.0,0.09585238084213703,0.0,0.0,0.0,0.0,0.0,0.0,0.03531188600344086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012346581028747054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00448180427958384,0.0,0.00019852395577764698,0.013376793109319338,0.0,0.0013555486429001108,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006932626832237668,0.0007746899906360248,0.0,0.0,0.0,0.0,0.0,0.0013332351634414658,0.0,0.0,0.06541416940694753,0.0,0.0,0.0,0.0017178305091732015,0.00020055847630335,0.06460593366285795,0.0,0.0,0.037633572844983275,0.05179677332286501,0.0010575552091237166,2.412999624638021e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7008709934971915e-05,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7546583859745917e-05,0.0004535402282562451,0.0,0.0022901169393369997,0.026659812572632655,0.0,0.018035042085295536,0.0,2.059086861566852e-05,0.0,0.0,0.0,0.0,0.0,0.14528981835100302,0.0,0.0,0.0,0.1029710255640977,0.0,0.0,0.0,0.019974002025697202,0.00042765151085074476,0.0,0.0,0.0,0.0,0.0,0.0,0.03862806862021225,0.0,0.0,0.0,0.0,0.0,6.303744527829895e-05,0.0013796977132566365,0.0,0.01144687182182832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025429625714127393,0.0,0.0,0.0,0.0006609303800582528,0.0,0.0,0.0,0.0007394394555460613,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004750741086773475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03566341592820673,0.0,0.04604129131008619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002626976020843001,0.030039164707968753,0.007800499568156009,0.0,0.0013827177240134944,0.0,0.0004999335838047365,0.0,0.0,0.0,0.0,0.0,0.0,0.0026910806627969976,0.0,0.0,0.0,0.0,0.0,0.002057496217233815,0.0,0.01247365872584677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004888113541749488,0.0,0.0,0.0,0.0,0.0
0.005016231757627328,0.0,0.0,2.7546583859745917e-05,0.0,0.0,0.0,0.0027352764002283505,0.016686331211932914,0.01419273333852016,0.015437349170140148,0.00011805444600732237,0.00947470155587646,0.0,0.002091519843355225,0.0009895868849241097,0.005371120678507696,1.8320418106832282e-05,0.0,6.658076234721618e-06,0.0006355833221504862,0.0,0.006990174572516459,0.0,6.86010360532125e-05,0.0,1.0665806641500731e-05,0.00011113836106080535,0.000214070993202501,0.0016284611188345168,0.00014847430671249023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006516680656780664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01208734340789209,0.0,0.00010562243018835931,0.0,0.0,0.0005663447924741837,0.0,0.0,0.0,0.0,0.0
0.023227956929798503,0.0,0.006932626832237668,0.0004535402282562451,0.0,0.0,0.0027352764002283505,0.0,0.013331040738358014,0.0,0.027370459053941587,0.0,0.0,0.0,0.053702321065979684,0.0,0.0,3.6694765158381226e-05,0.0,0.0,0.0,0.005738137593723989,3.392287410910955e-05,0.0030215836170518354,0.0016829327660611137,0.0,0.00011587540449120125,1.923958904481688e-05,0.1014390310905336,0.0058470286805321625,0.038697642433816064,0.0,0.00033272618749860045,0.0,0.0,0.0,6.398786813009221e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.714881467653747e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.086720967857268e-06,0.0,0.0,0.0,8.327334305375527e-06,0.0,0.0,0.0,0.0
0.041345660395951424,0.0,0.0007746899906360248,0.0,0.0,0.0,0.016686331211932914,0.013331040738358014,0.0,0.0,0.012682393557502699,0.0,6.298967194678451e-05,0.0,0.06386759348035648,0.0,0.0,6.328296850164215e-05,9.751088958790771e-05,0.000264665443124069,0.0,0.0,0.0,3.9890382520589916e-05,0.0,7.691512074534611e-05,0.0004539032049318255,4.598574847134337e-05,0.000221094977670143,0.0014730037546359614,0.00019295484996595809,0.003919472517149224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00519646356456585,0.0,0.0022901169393369997,0.0,0.0,0.01419273333852016,0.0,0.0,0.0,0.0,0.0,0.027411195849771038,2.6783155416822557e-05,0.0,0.015648781034097357,0.004325311127646987,0.0,0.0,0.0,0.009117616182972833,0.0,0.05780505797259956,0.0,0.07964411480391344,0.0006816360367957291,0.0,0.0010415166753998451,5.99005454559322e-05,2.5827507200733685e-05,0.0,0.0,0.0,0.0,0.0005323403562383044,0.0,0.0005158865938238825,0.0,0.0,0.0,0.0,0.0,0.04922997956435561,0.0,0.0,0.0,0.0,0.0,0.00033634578166437374,0.0,0.0,0.0,0.0,3.4008845194120275e-05,0.0,0.0178249815036865,0.0,0.02612720477875897,4.7826735619939e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1132463328321318e-05,0.0,0.0,0.026659812572632655,0.0,0.0,0.015437349170140148,0.027370459053941587,0.012682393557502699,0.0,0.0,0.0,0.0027293781400791173,0.0,0.0058974069942458966,0.001255543619877589,0.0,0.0,0.0,0.0,0.01658338328077384,0.0,0.0,0.0,0.0007550238131415424,0.0,1.3480003052584203e-05,0.0,0.02210946712057004,0.002339081353759728,0.0,9.009299648027425e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.064089049859044e-05,0.0,0.0,0.0,0.0,0.0008414909234206385,0.0,0.0,0.0,0.0,0.0011912815857580074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6205085778814903e-06,0.0,0.0,0.0,0.0
0.0,0.0003615346359639926,0.0,0.0,0.0004750741086773475,0.03566341592820673,0.00011805444600732237,0.0,0.0,0.0,0.0,0.0,0.0,0.03763285744521008,0.0,0.0,0.0,3.289756576684229e-05,0.028248673273233597,0.01890254036413977,0.0,0.0,0.0,0.0,0.0,0.00515683910746294,0.006457689338252441,4.503100040375346e-05,0.0,0.002255058766110595,0.0,0.000926379218528767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027203553115307086,0.0,0.005229744256387166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002632623503648723,0.0,8.53664565016381e-05,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.018035042085295536,0.0,0.0,0.00947470155587646,0.0,6.298967194678451e-05,0.027411195849771038,0.0027293781400791173,0.0,0.0,0.0,0.0,0.0,0.008323447332291989,0.0,0.0,0.0,0.08652107619561901,0.0,0.000131812107807671,0.0,0.02352930017632801,0.0,9.356123392613089e-05,2.9781478248130552e-05,1.8414842155893033e-05,0.00067459768745426,0.0,0.0,0.0,0.0,0.0,0.0,0.001184938318778339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00522762477362234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008672466731533443,0.0,0.00010705014322947564,0.0,8.314149360104466e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.001570359311714002,0.0,0.0,0.0,0.04604129131008619,0.0,0.0,0.0,2.6783155416822557e-05,0.0,0.03763285744521008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003870002204921985,0.08460746081159116,0.0035600643912162577,0.014369818825474166,0.0,0.0002395462444051805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019141245168672405,0.0,0.0,0.0,0.0,0.0,0.0009959281862683574,0.0,0.01817598546711398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018170288377236617,0.0,0.0009364775588044006,0.0,0.0,0.0,0.0,0.0
0.10540913658800051,0.0,0.0013332351634414658,2.059086861566852e-05,0.0,0.0,0.002091519843355225,0.053702321065979684,0.06386759348035648,0.0,0.0058974069942458966,0.0,0.0,0.0,0.0,0.0,0.0,0.0020431152026002815,4.8693216169761205e-05,0.0012651558679157861,0.0,0.0,0.0,0.0009340647032459769,1.2596273855628808e-05,0.0001874296654978414,0.0013073183555237624,1.588034809093975e-05,0.0001517801766704653,0.0433277841384299,0.005559926837578347,0.0015015854509049815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0022445704622966185,0.0,0.0,0.0,0.0,0.0009895868849241097,0.0,0.0,0.015648781034097357,0.001255543619877589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026538650259674557,0.12279042818957076,0.023058137351125767,0.06792691076975473,0.0,0.0,0.014930687792152968,0.011851357696935705,0.0,0.0,0.0,0.0,0.0,6.44585375854327e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043655816268003706,0.0,0.0,0.0,0.0,0.0,0.044572138241757465,0.0,0.0,0.0,0.0,0.0,0.0007644685195323585,0.011674717564622628,0.0028788899858169337,0.011122431925971163,0.0,0.0,0.003109794708154663,0.00015052002402353795,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.005371120678507696,0.0,0.0,0.004325311127646987,0.0,0.0,0.008323447332291989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010582374986732907,0.0,0.0,9.999013722618807e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006430351337478888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005045630908244659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0015922062147898848,0.0,0.06541416940694753,0.0,0.0,0.0,1.8320418106832282e-05,3.6694765158381226e-05,6.328296850164215e-05,0.0,0.0,3.289756576684229e-05,0.0,0.0,0.0020431152026002815,0.0,0.0,0.0,0.0,0.03543502631947961,0.0,9.897994361941232e-05,0.0,0.03642535728013794,0.0,0.0,0.02120341002112581,0.012532173957445469,0.0,0.0039015967132052594,0.000794191731852411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.751088958790771e-05,0.0,0.0,0.028248673273233597,0.0,0.0,4.8693216169761205e-05,0.0,0.0,0.0,0.0,0.04385855413745734,0.0,0.0,0.0,0.0,0.0,0.0,0.021829445178896234,0.0006567747109726554,0.0,0.0010254311247754216,1.340855714822329e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001282044553838227,0.0,0.0,0.0,0.0,0.0
0.0001427936153360659,0.0,0.0,0.0,0.0,0.0,6.658076234721618e-06,0.0,0.000264665443124069,0.0,0.0,0.01890254036413977,0.0,0.0,0.0012651558679157861,0.0,0.0,0.03543502631947961,0.04385855413745734,0.0,0.0,8.832832351729412e-06,0.0,0.0009793869038791443,0.0,0.0,0.05493902442761701,0.002840769223224228,0.0,0.0013869216896177164,2.0207010843943105e-05,0.0,3.029873737445918e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.173123020179691e-05,0.0,0.14528981835100302,0.0,0.0,0.0006355833221504862,0.0,0.0,0.009117616182972833,0.01658338328077384,0.0,0.08652107619561901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04770809347768101,0.0,8.478762957287995e-05,0.0,0.00010639450859691125,3.3817755798912e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.015562912119396905,0.0,0.0,0.0,0.0,0.0,0.0,1.629274977289798e-05,0.0,0.010493053647030265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03250204587614279,0.0,0.0,0.0,9.127106235376712e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0017178305091732015,0.0,0.0,0.0,0.0,0.005738137593723989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026538650259674557,0.0,9.897994361941232e-05,0.0,8.832832351729412e-06,0.0,0.0,3.404854756579257e-05,0.11514036896976595,0.003200535221048537,0.0,2.3972097633450885e-05,0.00012512406667869583,0.045634909850820304,0.00811916850956339,0.08016431921518948,0.0,0.023714438734024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030173698675536203,0.0,0.0,0.0,0.0,0.0,0.0005951056266761928,0.0,0.00020793083361906494,0.00019978041357529688,0.0,0.0,0.0,6.081569435328163e-05,0.0,0.0,0.0,0.0
0.0,0.03723110534157999,0.00020055847630335,0.0,0.0,0.0,0.006990174572516459,3.392287410910955e-05,0.0,0.05780505797259956,0.0,0.0,0.000131812107807671,0.0,0.0,0.12279042818957076,0.0,0.0,0.0,0.0,0.0,3.404854756579257e-05,0.0,0.007321660799605715,0.013579011409909827,0.002108656015502955,0.0,0.03196448500120086,0.0,0.0,0.0,0.0,0.0,0.0,0.004709422729423213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017187356253419637,0.0,0.0,0.0,0.0,0.0,0.006752991023297015,0.0,0.0,0.0,0.0,0.0,0.0,0.08370424529192823,0.0,0.0014636989434132558,0.0,0.0,0.004335155008130273,0.0,0.0,0.0,0.0,0.0
0.00013640423720237576,0.0,0.06460593366285795,0.0,0.0,0.0,0.0,0.0030215836170518354,3.9890382520589916e-05,0.0,0.0,0.0,0.0,0.0,0.0009340647032459769,0.023058137351125767,0.0,0.03642535728013794,0.0,0.0009793869038791443,0.0,0.11514036896976595,0.007321660799605715,0.0,0.0005343315464259011,0.0,0.0018727349149434917,0.01625982286261141,0.0021777710554313485,0.00778284408292669,0.006282330952844637,0.0,0.006232462840068848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000538950208517784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.126676084704153e-05,0.0,0.0,0.0,0.0005456055138613433,0.0,0.0,0.0,0.0,0.0
0.0,0.004276362720119546,0.0,0.1029710255640977,0.0,0.0,6.86010360532125e-05,0.0016829327660611137,0.0,0.07964411480391344,0.0007550238131415424,0.0,0.02352930017632801,0.0003870002204921985,1.2596273855628808e-05,0.06792691076975473,0.0010582374986732907,0.0,0.0,0.0,0.04770809347768101,0.003200535221048537,0.013579011409909827,0.0005343315464259011,0.0,0.0004677641234287807,0.0,0.003657864734948603,0.06542289949016364,6.250903825174642e-05,0.0,0.0,0.0,0.0,0.0013462911680039852,0.0,0.015614788536110098,0.0,0.0,0.0,0.0,0.0,0.004423894818524369,0.0003070242432228743,0.0,0.0002940311208453962,0.0,0.0,0.0016710470542943396,0.0,0.0,0.0,0.0,0.0063143389580758765,0.0007793995146764831,0.0011067060134365302,4.1528453377212874e-05,0.045877961990503334,0.0001838999549633433,0.0,0.0001697094675487835,0.003957607193336522,0.0,0.0,0.0,0.0
0.0,0.02389361526513415,0.0,0.0,0.0,0.0002626976020843001,0.0,0.0,7.691512074534611e-05,0.0006816360367957291,0.0,0.00515683910746294,0.0,0.08460746081159116,0.0001874296654978414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002108656015502955,0.0,0.0004677641234287807,0.0,0.00016414925129831545,0.03499558592137698,0.0,0.00022220022378521202,0.0,0.0,0.0,0.0,0.0003050706714266795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011048137842208786,0.0,0.0,0.0,0.005958857438353712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01082101958138289,0.0,0.00021436343325027254,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.037633572844983275,0.0,0.0,0.030039164707968753,1.0665806641500731e-05,0.00011587540449120125,0.0004539032049318255,0.0,1.3480003052584203e-05,0.006457689338252441,9.356123392613089e-05,0.0035600643912162577,0.0013073183555237624,0.0,0.0,0.02120341002112581,0.021829445178896234,0.05493902442761701,8.478762957287995e-05,2.3972097633450885e-05,0.0,0.0018727349149434917,0.0,0.00016414925129831545,0.0,0.02614578495190565,7.836019675015285e-05,0.0002600031516339848,3.0746601659606746e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004051184423643804,0.0,0.0,0.0,0.0,0.0,0.0002680273957998264,0.0,0.0007579281484433134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007525706867317946,0.0,0.0,0.0,0.0,0.0
0.0,0.09585238084213703,0.05179677332286501,0.0,0.0,0.007800499568156009,0.00011113836106080535,1.923958904481688e-05,4.598574847134337e-05,0.0010415166753998451,0.0,4.503100040375346e-05,2.9781478248130552e-05,0.014369818825474166,1.588034809093975e-05,0.014930687792152968,9.999013722618807e-06,0.012532173957445469,0.0006567747109726554,0.002840769223224228,0.0,0.00012512406667869583,0.03196448500120086,0.01625982286261141,0.003657864734948603,0.03499558592137698,0.02614578495190565,0.0,1.9078045504117722e-05,9.349296478798082e-05,0.0,0.0,0.0,0.0,0.011432599395353163,0.00016771572596110647,0.0,0.0,0.0010709240725883683,0.0,0.0,0.0,0.0,0.0,0.00014426625678255897,0.0,0.0007856916856193725,0.0,0.001971891167810463,0.0,0.0,0.0,0.0,0.0,0.0,0.001993956630505175,0.0,8.809769640664235e-05,0.002382730569423752,4.300073509503833e-06,0.02070297734337524,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0010575552091237166,0.019974002025697202,0.0,0.0,0.000214070993202501,0.1014390310905336,0.000221094977670143,5.99005454559322e-05,0.02210946712057004,0.0,1.8414842155893033e-05,0.0,0.0001517801766704653,0.011851357696935705,0.0,0.0,0.0,0.0,0.00010639450859691125,0.045634909850820304,0.0,0.0021777710554313485,0.06542289949016364,0.0,7.836019675015285e-05,1.9078045504117722e-05,0.0,0.0012690254044053525,0.010092567684240338,0.0,0.0004082955269053542,0.0,0.0,0.0,0.0050644494219369415,0.0,0.0,0.0,0.0,0.0,1.0616915520191113e-05,0.0005078754336702135,0.0,0.0,0.0,0.0,0.0012184124886290987,0.0,0.0,0.0,0.0,0.0002821041455786887,0.0010223589301738703,1.444144295335211e-05,5.740603458857428e-06,0.005224196131252725,0.0,0.0,0.0,0.0025795817027308744,0.0,0.0,0.0,0.0
0.09747271111989494,0.0,2.412999624638021e-05,0.00042765151085074476,0.0,0.0013827177240134944,0.0016284611188345168,0.0058470286805321625,0.0014730037546359614,2.5827507200733685e-05,0.002339081353759728,0.002255058766110595,0.00067459768745426,0.0002395462444051805,0.0433277841384299,0.0,0.0,0.0039015967132052594,0.0010254311247754216,0.0013869216896177164,3.3817755798912e-05,0.00811916850956339,0.0,0.00778284408292669,6.250903825174642e-05,0.00022220022378521202,0.0002600031516339848,9.349296478798082e-05,0.0012690254044053525,0.0,0.051892322270289434,0.007869915618907493,0.10033685502308376,0.0,0.0,0.0,8.292589510317567e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016311453012123424,0.0,0.0,0.0,0.0,0.0,0.00014847430671249023,0.038697642433816064,0.00019295484996595809,0.0,0.0,0.0,0.0,0.0,0.005559926837578347,0.0,0.0,0.000794191731852411,1.340855714822329e-05,2.0207010843943105e-05,0.0,0.08016431921518948,0.0,0.006282330952844637,0.0,0.0,3.0746601659606746e-05,0.0,0.010092567684240338,0.051892322270289434,0.0,0.0,0.10328239800285707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0004999335838047365,0.0,0.0,0.003919472517149224,0.0,9.009299648027425e-05,0.000926379218528767,0.0,0.0,0.0015015854509049815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007869915618907493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007864179524938782,0.0,0.0,0.0,0.0,0.0,0.0,0.00033272618749860045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.029873737445918e-05,0.0,0.023714438734024,0.0,0.006232462840068848,0.0,0.0,0.0,0.0,0.0004082955269053542,0.10033685502308376,0.10328239800285707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
